Date/Time,Lat,Lon,Base
2024-07-05 05:50:49,40.59838143999574,-73.94616638404058,B02682
2024-11-15 22:32:49,40.63374333062838,-73.99683768012893,B02682
2024-07-14 13:59:38,40.60436573060645,-73.83034415119118,B02598
2024-04-18 23:23:01,40.75134784451234,-73.89110802154144,B02512
2024-10-22 08:02:41,40.65064190237096,-74.0127350590815,B02682
2024-02-04 08:52:54,40.7426422615575,-73.95710615322578,B02598
2024-12-13 01:33:11,40.62290051242163,-73.81493175198038,B02764
2024-06-29 17:57:55,40.82105836273321,-74.08669785568704,B02512
2024-06-05 10:27:33,40.88889108875729,-74.02531247770729,B02617
2024-08-05 03:09:32,40.850547950471295,-73.81217557481814,B02598
2024-07-07 18:57:58,40.58350393176664,-74.01429667099039,B02682
2024-06-01 20:47:34,40.59796955314422,-73.94624622983888,B02617
2024-09-08 17:35:39,40.6476707783731,-73.97518831772582,B02764
2024-07-12 03:48:57,40.7507062122774,-73.93237877692428,B02512
2024-02-13 21:33:35,40.873221253009234,-74.06340447592872,B02617
2024-11-08 19:04:55,40.88395250979452,-73.88264021558824,B02682
2024-02-13 22:40:02,40.859365452099354,-74.13884749766234,B02617
2024-09-23 10:43:49,40.60075159393519,-74.13864884307286,B02617
2024-05-28 02:21:49,40.77928034117683,-73.93368871265119,B02512
2024-01-14 18:39:32,40.889099018595765,-73.96201673729749,B02682
2024-02-20 03:23:35,40.638049488134605,-74.12110060553873,B02598
2024-08-28 20:54:23,40.709160429785534,-73.84226222985687,B02512
2024-03-12 09:56:40,40.87157969206588,-74.00049179275885,B02512
2024-02-28 04:58:52,40.671821575480095,-74.05463709640756,B02598
2024-02-29 17:55:47,40.606392258915406,-73.85171353768257,B02598
2024-05-25 21:42:39,40.878096567000775,-74.12356448441855,B02764
2024-09-25 12:59:03,40.646891228428494,-73.93536450079831,B02598
2024-12-20 08:54:06,40.59898238031407,-73.94178240895181,B02617
2024-02-06 02:03:20,40.69235156401618,-74.10382087254018,B02617
2024-07-11 22:27:52,40.68684988256532,-74.10103418065003,B02682
2024-11-19 16:17:24,40.724535777657195,-73.80266300412899,B02617
2024-07-16 06:55:44,40.59973576847786,-73.88261220300608,B02617
2024-11-24 16:58:00,40.71161768836737,-73.988495205733,B02598
2024-09-08 22:01:55,40.601130394500885,-73.7698595948259,B02598
2024-11-13 17:01:54,40.877184885071046,-73.99367649364682,B02598
2024-01-02 13:31:53,40.90389251924372,-73.96270136860149,B02598
2024-09-19 00:32:59,40.82687589131613,-73.77764585121477,B02617
2024-04-09 01:42:28,40.62472401432991,-73.8205641711484,B02598
2024-06-12 13:59:59,40.72253633620337,-73.84190033097336,B02617
2024-07-30 10:27:56,40.645043267032285,-73.89630133632829,B02764
2024-06-05 10:12:53,40.90538521886173,-73.80139354545446,B02512
2024-01-17 01:23:40,40.74757259429027,-73.96613528817045,B02764
2024-12-19 22:51:52,40.871859012948114,-73.75524667560775,B02512
2024-10-12 19:25:13,40.80469103919507,-73.90988076976119,B02682
2024-03-04 12:00:27,40.897056350655625,-74.12954689627747,B02617
2024-03-28 23:39:59,40.71307291472682,-73.90942735810034,B02512
2024-03-09 03:59:27,40.840759641484325,-74.12746391822655,B02617
2024-04-07 06:02:49,40.703493858670285,-74.12532039983297,B02598
2024-03-28 01:19:29,40.79252523038246,-73.78793697328557,B02512
2024-03-21 18:57:09,40.65263335438453,-73.76671278613786,B02617
2024-09-25 13:33:56,40.86735445442803,-73.76947120714358,B02764
2024-12-22 12:16:22,40.75359115235041,-73.95322800765226,B02682
2024-02-09 10:43:49,40.726342706139455,-74.02240197591814,B02764
2024-10-27 20:49:08,40.89879929506822,-73.77200382702766,B02512
2024-07-06 10:32:26,40.70166445723064,-74.05322971988736,B02682
2024-01-23 02:54:01,40.719830076453,-73.87202693771145,B02764
2024-11-23 20:19:40,40.75165362670307,-74.04708245244673,B02617
2024-07-28 16:24:35,40.68124536674899,-73.99327452131723,B02764
2024-09-12 21:28:36,40.80424818246448,-73.89813331125939,B02617
2024-04-16 17:10:45,40.7538885306082,-73.73908760266187,B02764
2024-06-19 15:57:41,40.81630369343748,-74.14386763141897,B02512
2024-01-24 12:34:25,40.6197292559043,-74.11763141915056,B02764
2024-11-11 14:56:26,40.59346759300625,-73.86523337946585,B02598
2024-12-10 14:18:18,40.90177165266243,-73.96879927340765,B02512
2024-12-06 14:28:39,40.723175184482415,-74.00158062778931,B02764
2024-03-19 01:37:49,40.83905490471662,-74.08667591010325,B02512
2024-03-27 11:43:25,40.88199644941283,-73.79580412516609,B02598
2024-02-06 12:10:26,40.64333501913325,-74.13834137270983,B02617
2024-06-02 17:43:04,40.73239217097166,-74.004943799131,B02617
2024-03-14 02:21:17,40.68679549896238,-74.01908810243141,B02682
2024-11-26 22:18:07,40.64507339156711,-74.04325006004166,B02764
2024-03-20 01:27:16,40.659776266003185,-74.14669378785342,B02598
2024-07-21 21:17:33,40.61523566479345,-73.95618296534815,B02512
2024-10-25 22:44:18,40.59830032686066,-73.95582156590818,B02512
2024-12-01 19:23:42,40.61006902511682,-73.87239001155892,B02764
2024-04-18 19:06:52,40.85141457232829,-73.73344998308254,B02598
2024-05-30 10:10:43,40.62208524107161,-73.78401916565414,B02682
2024-07-13 09:27:38,40.793249958533316,-74.14351905187645,B02764
2024-09-25 08:04:11,40.734263101016964,-74.11066507632337,B02764
2024-06-24 22:16:39,40.71456879029417,-73.93365844474418,B02764
2024-11-09 10:14:14,40.663573333514655,-74.07713541935418,B02598
2024-04-26 02:27:24,40.833459215711414,-73.78854789967872,B02598
2024-04-03 15:53:02,40.650857685816014,-73.90588404079548,B02598
2024-07-07 00:11:52,40.77641202062072,-73.8317576387318,B02512
2024-04-19 10:51:02,40.87371801661014,-74.09159254622666,B02682
2024-09-15 10:09:08,40.68411290228053,-73.70221315996584,B02512
2024-11-07 16:45:01,40.658341792098994,-74.14101893736681,B02682
2024-07-06 08:40:22,40.701727045461865,-73.90979645091382,B02682
2024-11-02 18:09:18,40.61857738211462,-73.8401860820267,B02598
2024-03-11 07:28:41,40.80876182985467,-74.00582304782456,B02617
2024-09-20 13:25:53,40.80682907738966,-73.79484167053106,B02682
2024-02-22 02:28:22,40.73491328723292,-74.11469466031484,B02617
2024-10-20 09:01:35,40.79207522765162,-74.00504743937601,B02617
2024-07-16 13:17:32,40.58391282204368,-73.77963618472079,B02617
2024-05-26 19:57:48,40.83658656786722,-73.96566776334113,B02764
2024-07-21 22:06:31,40.719313590165314,-73.80014188745007,B02682
2024-05-04 22:23:44,40.76578891719342,-73.71306685006762,B02512
2024-11-24 00:36:36,40.90622709840714,-74.09004631655533,B02682
2024-07-02 20:41:19,40.688860412694225,-73.73948354527019,B02682
2024-06-17 02:22:10,40.90634987780453,-73.84773000418069,B02598
2024-01-26 04:23:28,40.78922795986763,-74.09327223502314,B02682
2024-04-18 01:10:13,40.72199053903303,-73.75514678378488,B02764
2024-03-03 02:15:30,40.8379046253223,-73.89236308581924,B02598
2024-01-07 08:56:36,40.72577854233518,-74.01889512551949,B02617
2024-09-19 22:38:57,40.88847474912614,-73.90097841700941,B02682
2024-04-12 00:59:37,40.6827555938352,-73.97632124525435,B02617
2024-10-03 22:21:22,40.81272748733256,-73.94005349634368,B02598
2024-12-06 18:13:26,40.66593304704214,-73.82109700889373,B02682
2024-05-21 09:17:36,40.61782314627147,-73.84614198124625,B02764
2024-08-10 07:38:01,40.85116410328425,-74.11530060838273,B02682
2024-02-02 09:36:55,40.76855597114121,-73.8296036934148,B02598
2024-07-25 23:32:37,40.63547655973322,-74.00483386584553,B02764
2024-12-13 11:12:43,40.68192506040843,-73.98543648208415,B02512
2024-07-06 13:03:21,40.8189611271281,-73.93278590547015,B02598
2024-05-09 08:01:19,40.74071494341331,-73.79199558566272,B02682
2024-10-25 06:48:20,40.90706469590695,-74.11335868023129,B02682
2024-03-29 00:38:31,40.729281489367466,-73.97462267229291,B02598
2024-03-04 18:42:36,40.90889490647975,-74.08151337899324,B02512
2024-06-14 19:10:55,40.883054386726194,-74.07848334503068,B02598
2024-10-08 03:17:57,40.73339184388859,-73.75158280199756,B02598
2024-06-14 07:18:32,40.77394076881693,-73.81323435529819,B02682
2024-09-20 01:42:04,40.724773166784864,-74.11501208486905,B02682
2024-02-26 07:22:20,40.82968100412297,-74.10916593446473,B02682
2024-12-15 03:59:07,40.7341438794655,-73.81864663681615,B02682
2024-11-08 18:54:34,40.77232414515967,-73.96871549868266,B02512
2024-08-28 20:49:44,40.80078719484493,-73.8274274187424,B02682
2024-06-18 15:33:04,40.68875608268643,-73.73618159746971,B02617
2024-12-17 19:07:23,40.86270082408299,-73.99834186058575,B02682
2024-05-02 14:57:05,40.66873380401584,-74.10892773226857,B02512
2024-04-07 00:13:45,40.830490641831624,-74.04117428268206,B02617
2024-03-23 17:27:41,40.57906627672963,-73.79407923728708,B02598
2024-01-11 23:25:21,40.83077831484619,-74.00566447638606,B02682
2024-07-02 23:30:15,40.91449613163229,-73.96011275715665,B02764
2024-09-01 14:41:42,40.743830690065934,-73.75878348519397,B02512
2024-02-07 17:07:22,40.74529745290945,-74.0903692071079,B02512
2024-12-27 15:44:17,40.697710687253114,-74.03863982711387,B02764
2024-10-10 11:18:29,40.741521982140156,-73.96101657364522,B02598
2024-06-03 17:22:52,40.81945902606561,-74.09379709414225,B02617
2024-02-02 10:38:48,40.69332076314099,-73.86936077878737,B02682
2024-03-10 10:43:29,40.587060037909836,-73.75536213995807,B02764
2024-12-09 12:55:40,40.73453603357172,-73.93627947972028,B02598
2024-02-07 19:54:48,40.84364464322158,-73.86633065281761,B02682
2024-02-04 11:48:30,40.82105396034244,-73.93219721001373,B02682
2024-08-05 21:00:51,40.8031896484656,-74.04069684164973,B02598
2024-04-01 13:33:37,40.61046723292557,-74.07045336149847,B02764
2024-02-09 22:37:16,40.767047173052305,-74.10796942103212,B02682
2024-11-08 14:00:27,40.91186355358076,-73.94449427126423,B02512
2024-12-16 02:38:43,40.61792687653469,-74.08093775262425,B02512
2024-06-08 05:33:33,40.86725427585657,-74.1325787197551,B02617
2024-04-10 23:19:35,40.81418143684497,-74.07082702763775,B02598
2024-10-31 10:26:03,40.70756078148342,-74.10289489280458,B02764
2024-02-22 06:15:16,40.85189202275209,-73.77792095833132,B02512
2024-04-09 20:04:09,40.852035687563145,-73.79744319427664,B02617
2024-02-18 14:17:30,40.58937476438907,-74.14318363410058,B02512
2024-09-12 23:47:52,40.66690830079712,-73.8212578568711,B02617
2024-04-28 15:56:21,40.89056507207532,-73.79540298289189,B02764
2024-10-16 08:57:44,40.90671252781061,-73.88038261135027,B02764
2024-06-08 09:31:49,40.80704226800982,-74.09937319378463,B02512
2024-07-10 21:33:38,40.58796255250833,-73.98634713880554,B02512
2024-02-12 22:06:10,40.63316915864443,-74.10974949710142,B02617
2024-12-17 16:56:08,40.78453052824786,-73.87112185546592,B02682
2024-05-16 18:12:14,40.63349503427513,-74.07652044103288,B02617
2024-03-23 05:13:34,40.5988700973854,-73.90492675643891,B02598
2024-01-08 04:21:04,40.664957475566695,-74.13835453901788,B02598
2024-12-02 01:48:55,40.818491028396636,-73.76714519064289,B02512
2024-01-30 09:49:47,40.882873300002785,-74.04519613934707,B02617
2024-12-22 23:40:35,40.64929024182742,-74.11473527109128,B02764
2024-06-22 10:22:24,40.64520042852416,-73.76056598712803,B02617
2024-05-15 16:44:00,40.787915224948954,-73.73503171770048,B02617
2024-09-03 07:04:06,40.58685019937583,-74.14680661055914,B02512
2024-05-07 00:01:59,40.856639066243325,-74.07651436909973,B02617
2024-10-31 13:40:24,40.665957404280626,-73.88384456222519,B02682
2024-04-25 12:50:09,40.62228208123575,-74.08621585989563,B02512
2024-11-25 19:56:05,40.64749584524434,-73.7262550026613,B02682
2024-10-14 22:09:42,40.69834134574713,-73.88237843662361,B02512
2024-03-07 06:55:23,40.79449922225377,-73.7835151821241,B02764
2024-12-14 16:17:12,40.5882430453345,-74.0527904291262,B02598
2024-05-25 06:02:54,40.79708201512425,-74.14764185922044,B02617
2024-01-11 20:11:54,40.67076148949816,-74.05292070588655,B02617
2024-09-29 22:37:41,40.703026735852696,-73.86829711680636,B02764
2024-06-03 13:56:05,40.72676647927361,-73.90980076610198,B02512
2024-03-11 04:12:27,40.74587666588277,-74.09551074517552,B02682
2024-08-02 13:06:29,40.88467472303563,-73.89388830618614,B02764
2024-08-25 20:59:48,40.767423647794146,-73.94950369177775,B02512
2024-01-11 11:50:01,40.59519756515122,-73.99171254803902,B02617
2024-05-08 02:32:18,40.84156393559254,-73.956348871847,B02764
2024-10-04 22:51:07,40.70383598984038,-73.94670560367558,B02617
2024-01-04 16:21:54,40.893211240277985,-73.86923371240006,B02512
2024-03-04 04:20:04,40.846776203167266,-74.03535004196733,B02598
2024-07-24 17:26:29,40.81289446229074,-73.85436079072309,B02617
2024-12-15 01:27:17,40.77768037660568,-73.74396277693982,B02764
2024-05-30 06:04:02,40.79976940724659,-73.99852952751453,B02598
2024-12-28 12:36:57,40.662580688445516,-73.940794208908,B02682
2024-10-27 21:17:52,40.60662824373452,-73.78195839249183,B02617
2024-06-23 01:55:02,40.785854566680534,-74.0928672806618,B02598
2024-12-21 07:36:54,40.62508838480758,-73.96948998473229,B02512
2024-11-29 13:15:39,40.87115879957599,-74.0945497835307,B02598
2024-08-31 08:18:51,40.767329910262276,-73.99167047666921,B02617
2024-07-17 09:09:15,40.821446393138686,-74.11735004471541,B02617
2024-02-16 12:15:48,40.730474730100646,-73.9093460394954,B02512
2024-01-05 07:30:42,40.78120119390071,-74.13259740205667,B02598
2024-04-01 21:46:24,40.651700052409105,-73.91866546154145,B02764
2024-10-10 21:37:14,40.72100706544,-73.97857606196465,B02617
2024-09-04 14:24:26,40.676723322552675,-74.11165602537534,B02512
2024-05-09 20:41:15,40.78905719150827,-74.09057990336018,B02617
2024-06-16 18:25:42,40.843682638281656,-73.99443273148317,B02617
2024-10-24 06:35:35,40.68405787799559,-73.99604387777526,B02682
2024-04-27 18:41:00,40.65875644428571,-73.73249761764747,B02512
2024-09-20 02:23:20,40.84245834385694,-73.74633596236995,B02617
2024-10-24 22:58:09,40.813629106069264,-74.13672517152082,B02512
2024-03-12 07:02:25,40.62729234364675,-74.13046105992804,B02512
2024-09-03 08:59:52,40.60869041428068,-73.90177444752662,B02512
2024-03-18 10:37:23,40.72863433010878,-74.09949303232935,B02617
2024-03-01 06:02:52,40.828202421744656,-73.7244576832011,B02512
2024-06-23 01:37:43,40.68022730223374,-74.07671637471196,B02764
2024-02-14 07:19:15,40.64920178128041,-73.93344823411641,B02764
2024-10-09 00:19:23,40.7914020572321,-73.84660702810235,B02617
2024-05-04 22:11:41,40.77569321832947,-74.03637443292028,B02512
2024-01-07 10:54:17,40.58103412352056,-73.71717428762248,B02512
2024-05-06 21:12:45,40.745266222520755,-73.95046051895723,B02617
2024-02-25 22:46:30,40.749763135898206,-73.7054821122557,B02617
2024-05-29 17:43:17,40.88103482851754,-73.91034266005013,B02764
2024-09-22 20:19:16,40.883822359068084,-74.00297307080676,B02617
2024-12-26 08:20:15,40.779200311265456,-73.71092799335253,B02682
2024-04-08 09:08:29,40.85081250615334,-73.71597430465806,B02598
2024-06-22 13:40:24,40.679555004088094,-73.95398343288926,B02764
2024-11-09 03:45:01,40.6220919945053,-73.81345950441415,B02512
2024-03-24 19:17:04,40.66867656300042,-74.10602984571658,B02598
2024-08-27 08:08:56,40.89513985099695,-73.82275924697018,B02512
2024-12-11 10:59:08,40.84159535372751,-73.78860803423616,B02682
2024-01-18 15:15:27,40.714388946656854,-73.97257437246526,B02512
2024-02-11 11:04:03,40.674996027305944,-74.06763823431572,B02617
2024-10-09 12:52:01,40.85442218571022,-74.01437411763659,B02682
2024-05-02 14:59:10,40.772506311772965,-74.06147326504009,B02682
2024-05-26 17:43:20,40.80733888228052,-73.9271934279443,B02682
2024-08-30 21:20:28,40.87139929679849,-73.8801105430617,B02682
2024-08-22 13:30:34,40.85657003868307,-73.96014220646121,B02764
2024-05-08 12:48:58,40.77334314556509,-74.11100122198408,B02598
2024-01-10 21:49:27,40.753635496699324,-73.73229978453044,B02682
2024-08-13 22:18:42,40.643988860958636,-74.021860832625,B02598
2024-01-04 05:16:19,40.74180189066743,-73.83653618012065,B02682
2024-02-25 18:13:42,40.87916891334098,-73.97072564997208,B02682
2024-01-01 17:54:25,40.68910009818892,-73.8226348605992,B02512
2024-06-05 11:07:24,40.64219594730012,-74.10888080457045,B02682
2024-09-12 21:54:57,40.892143225889846,-73.9524520616217,B02617
2024-03-15 14:47:12,40.7285901808963,-73.76943300465143,B02764
2024-02-14 06:47:45,40.91060587485342,-73.75579729150257,B02682
2024-02-27 04:56:55,40.79006834489406,-73.88028277690617,B02617
2024-10-12 19:55:23,40.896100596678934,-73.82233328394891,B02598
2024-08-02 01:41:19,40.8960904460762,-73.77932628647278,B02617
2024-04-05 12:43:17,40.704894635142196,-74.03766391916771,B02512
2024-01-04 21:06:03,40.81519785391822,-74.10349735331522,B02617
2024-12-21 23:24:33,40.74562410906824,-73.76652965116965,B02764
2024-02-12 04:41:26,40.75900920970939,-73.7509766847645,B02512
2024-06-15 01:04:44,40.7392511455658,-73.73184412116001,B02617
2024-06-07 04:03:26,40.73718108378525,-73.75948674568204,B02682
2024-02-11 04:42:32,40.81896883226664,-74.05037904196004,B02512
2024-05-18 21:01:09,40.76141441640176,-74.14354063775038,B02764
2024-09-07 11:05:05,40.851754420566984,-73.99955328995702,B02617
2024-11-15 22:01:16,40.84416142539004,-74.03986507788598,B02764
2024-09-27 09:18:55,40.89337932268774,-73.93588318275367,B02682
2024-03-14 06:14:37,40.82872819834477,-74.08343205463622,B02617
2024-09-15 21:21:37,40.74833993715909,-73.95912841137294,B02682
2024-10-13 04:42:49,40.67192794911863,-73.9544925428422,B02617
2024-07-03 23:19:19,40.72872979958423,-74.02671473289078,B02617
2024-01-05 14:00:00,40.68574194654934,-73.82771991693903,B02764
2024-04-19 15:38:55,40.64814662527197,-73.92329034048011,B02682
2024-09-20 01:09:06,40.77447548311257,-74.02156370236965,B02682
2024-10-30 13:05:31,40.74842285032479,-74.03797946935421,B02598
2024-01-04 15:57:18,40.87225657373843,-73.88570157306049,B02598
2024-04-28 02:10:05,40.74151860986682,-73.85979637836412,B02764
2024-12-16 09:38:05,40.72469964635332,-73.9456210063426,B02598
2024-07-03 23:51:10,40.704490286546424,-73.9324862545054,B02598
2024-04-14 01:35:46,40.81540009203812,-73.70925232187142,B02764
2024-07-18 08:44:40,40.79760344461358,-73.8475522065915,B02512
2024-11-30 15:04:14,40.66428592510004,-74.14981803751616,B02598
2024-06-21 16:16:57,40.72688394206068,-74.11069618107217,B02617
2024-09-10 07:05:33,40.62696157967782,-73.84267978921687,B02617
2024-11-24 02:57:31,40.58236926761148,-73.8439596760517,B02598
2024-05-23 01:19:42,40.61347932362848,-74.10983592178911,B02617
2024-12-02 03:36:03,40.699098156491814,-73.94504662849151,B02598
2024-08-29 21:52:04,40.86472437478079,-73.83669111957752,B02764
2024-05-19 10:18:26,40.64569858799292,-74.07488804273167,B02682
2024-11-14 07:37:33,40.596289861253965,-73.87812690367072,B02764
2024-04-17 14:01:19,40.905631603939675,-73.98266767496182,B02682
2024-01-12 02:40:39,40.65453115804317,-73.92344975594163,B02617
2024-05-16 00:31:55,40.86290657435544,-73.75217792951022,B02598
2024-10-02 00:27:14,40.72491672524586,-73.82955058845383,B02512
2024-04-04 04:19:07,40.890175583892635,-74.09555570718165,B02598
2024-12-17 14:12:58,40.72769077691845,-73.89555472422097,B02764
2024-05-27 15:40:47,40.85013501952094,-74.0630256106947,B02598
2024-09-09 05:11:48,40.676400500732825,-73.73218634002563,B02764
